algoritmo;probabilidade_erro;size_of_array;largest_sorted_subarray;k_unordered_sequence;percentual_k_unordered;percentual_maior_array
bubble;0.0001;10000;9485;2;0.02;94.85
bubble;0.0001;10000;8076;6;0.06;80.76
bubble;0.0001;10000;9331;7;0.07;93.31
bubble;0.0001;10000;7725;4;0.04;77.25
bubble;0.0001;10000;9691;4;0.04;96.91
bubble;0.0001;10000;9271;8;0.08;92.71
bubble;0.0001;10000;7995;7;0.07;79.95
bubble;0.0001;10000;9129;7;0.07;91.29
bubble;0.0001;10000;8101;9;0.09;81.01
bubble;0.0001;10000;7529;4;0.04;75.29
bubble;0.0001;10000;9352;5;0.05;93.52
bubble;0.0001;10000;4344;5;0.05;43.44
bubble;0.0001;10000;9241;4;0.04;92.41
bubble;0.0001;10000;9077;4;0.04;90.77
bubble;0.0001;10000;6470;3;0.03;64.7
bubble;0.0001;10000;9860;2;0.02;98.6
bubble;0.0001;10000;8450;8;0.08;84.5
bubble;0.0001;10000;9159;4;0.04;91.59
bubble;0.0001;10000;8408;8;0.08;84.08
bubble;0.0001;10000;9098;8;0.08;90.98
bubble;0.0001;10000;9855;3;0.03;98.55
bubble;0.0001;10000;8950;12;0.12;89.5
bubble;0.0001;10000;9543;2;0.02;95.43
bubble;0.0001;10000;9538;6;0.06;95.38
bubble;0.0001;10000;6996;9;0.09;69.96
bubble;0.0001;10000;9216;9;0.09;92.16
bubble;0.0001;10000;7281;6;0.06;72.81
bubble;0.0001;10000;7070;7;0.07;70.7
bubble;0.0001;10000;9835;4;0.04;98.35
bubble;0.0001;10000;5579;6;0.06;55.79
bubble;0.0001;10000;9126;6;0.06;91.26
bubble;0.0001;10000;8576;6;0.06;85.76
bubble;0.0001;10000;8645;6;0.06;86.45
bubble;0.0001;10000;9315;4;0.04;93.15
bubble;0.0001;10000;9332;6;0.06;93.32
bubble;0.0001;10000;8677;7;0.07;86.77
bubble;0.0001;10000;7918;5;0.05;79.18
bubble;0.0001;10000;9913;3;0.03;99.13
bubble;0.0001;10000;9664;3;0.03;96.64
bubble;0.0001;10000;3340;10;0.1;33.4
bubble;0.0001;10000;8558;5;0.05;85.58
bubble;0.0001;10000;9662;5;0.05;96.62
bubble;0.0001;10000;5165;6;0.06;51.65
bubble;0.0001;10000;7564;5;0.05;75.64
bubble;0.0001;10000;9129;4;0.04;91.29
bubble;0.0001;10000;9134;4;0.04;91.34
bubble;0.0001;10000;7617;4;0.04;76.17
bubble;0.0001;10000;8021;7;0.07;80.21
bubble;0.0001;10000;5199;3;0.03;51.99
bubble;0.0001;10000;8457;7;0.07;84.57
bubble;0.0001;10000;8083;6;0.06;80.83
bubble;0.0001;10000;5456;8;0.08;54.56
bubble;0.0001;10000;8036;5;0.05;80.36
bubble;0.0001;10000;5837;8;0.08;58.37
bubble;0.0001;10000;9929;3;0.03;99.29
bubble;0.0001;10000;9025;3;0.03;90.25
bubble;0.0001;10000;7087;4;0.04;70.87
bubble;0.0001;10000;7920;3;0.03;79.2
bubble;0.0001;10000;9334;4;0.04;93.34
bubble;0.0001;10000;9581;4;0.04;95.81
bubble;0.0001;10000;9658;2;0.02;96.58
bubble;0.0001;10000;8766;7;0.07;87.66
bubble;0.0001;10000;9506;7;0.07;95.06
bubble;0.0001;10000;8112;10;0.1;81.12
bubble;0.0001;10000;9374;7;0.07;93.74
bubble;0.0001;10000;7924;6;0.06;79.24
bubble;0.0001;10000;4702;10;0.1;47.02
bubble;0.0001;10000;8861;6;0.06;88.61
bubble;0.0001;10000;9985;2;0.02;99.85
bubble;0.0001;10000;9299;8;0.08;92.99
bubble;0.0001;10000;6298;6;0.06;62.98
bubble;0.0001;10000;5710;4;0.04;57.1
bubble;0.0001;10000;9183;4;0.04;91.83
bubble;0.0001;10000;7049;8;0.08;70.49
bubble;0.0001;10000;7848;5;0.05;78.48
bubble;0.0001;10000;9719;4;0.04;97.19
bubble;0.0001;10000;9603;3;0.03;96.03
bubble;0.0001;10000;8137;7;0.07;81.37
bubble;0.0001;10000;9197;4;0.04;91.97
bubble;0.0001;10000;7849;8;0.08;78.49
bubble;0.0001;10000;9223;6;0.06;92.23
bubble;0.0001;10000;8839;7;0.07;88.39
bubble;0.0001;10000;8430;6;0.06;84.3
bubble;0.0001;10000;7832;4;0.04;78.32
bubble;0.0001;10000;4248;4;0.04;42.48
bubble;0.0001;10000;9506;7;0.07;95.06
bubble;0.0001;10000;7131;8;0.08;71.31
bubble;0.0001;10000;9732;9;0.09;97.32
bubble;0.0001;10000;4627;4;0.04;46.27
bubble;0.0001;10000;7536;5;0.05;75.36
bubble;0.0001;10000;4824;5;0.05;48.24
bubble;0.0001;10000;7429;7;0.07;74.29
bubble;0.0001;10000;9185;10;0.1;91.85
bubble;0.0001;10000;9320;1;0.01;93.2
bubble;0.0001;10000;9520;4;0.04;95.2
bubble;0.0001;10000;8438;3;0.03;84.38
bubble;0.0001;10000;10000;0;0.0;100.0
bubble;0.0001;10000;9321;4;0.04;93.21
bubble;0.0001;10000;9977;3;0.03;99.77
bubble;0.0001;10000;9085;6;0.06;90.85
bubble;0.0001;10000;9597;5;0.05;95.97
bubble;0.0001;10000;9670;6;0.06;96.7
bubble;0.0001;10000;9069;7;0.07;90.69
bubble;0.0001;10000;9887;1;0.01;98.87
bubble;0.0001;10000;8334;6;0.06;83.34
bubble;0.0001;10000;8305;4;0.04;83.05
bubble;0.0001;10000;5500;6;0.06;55.0
bubble;0.0001;10000;8449;10;0.1;84.49
bubble;0.0001;10000;9990;1;0.01;99.9
bubble;0.0001;10000;9766;2;0.02;97.66
bubble;0.0001;10000;5669;4;0.04;56.69
bubble;0.0001;10000;9900;4;0.04;99.0
bubble;0.0001;10000;7483;12;0.12;74.83
bubble;0.0001;10000;5768;8;0.08;57.68
bubble;0.0001;10000;9738;6;0.06;97.38
bubble;0.0001;10000;5921;6;0.06;59.21
bubble;0.0001;10000;9979;2;0.02;99.79
bubble;0.0001;10000;9921;4;0.04;99.21
bubble;0.0001;10000;9782;4;0.04;97.82
bubble;0.0001;10000;8348;3;0.03;83.48
bubble;0.0001;10000;9822;2;0.02;98.22
bubble;0.0001;10000;6790;8;0.08;67.9
bubble;0.0001;10000;9037;5;0.05;90.37
bubble;0.0001;10000;9241;7;0.07;92.41
bubble;0.0001;10000;9208;5;0.05;92.08
bubble;0.0001;10000;7532;10;0.1;75.32
bubble;0.0001;10000;9008;4;0.04;90.08
bubble;0.0001;10000;8373;9;0.09;83.73
bubble;0.0001;10000;8114;6;0.06;81.14
bubble;0.0001;10000;9948;6;0.06;99.48
bubble;0.0001;10000;5801;9;0.09;58.01
bubble;0.0001;10000;9150;5;0.05;91.5
bubble;0.0001;10000;9455;12;0.12;94.55
bubble;0.0001;10000;9695;5;0.05;96.95
bubble;0.0001;10000;9573;6;0.06;95.73
bubble;0.0001;10000;9780;1;0.01;97.8
bubble;0.0001;10000;9683;5;0.05;96.83
bubble;0.0001;10000;7473;7;0.07;74.73
bubble;0.0001;10000;7237;6;0.06;72.37
bubble;0.0001;10000;9724;6;0.06;97.24
bubble;0.0001;10000;9925;6;0.06;99.25
bubble;0.0001;10000;6622;11;0.11;66.22
bubble;0.0001;10000;9342;3;0.03;93.42
bubble;0.0001;10000;6173;6;0.06;61.73
bubble;0.0001;10000;3568;8;0.08;35.68
bubble;0.0001;10000;8268;5;0.05;82.68
bubble;0.0001;10000;9613;6;0.06;96.13
bubble;0.0001;10000;7923;7;0.07;79.23
bubble;0.0001;10000;9352;7;0.07;93.52
bubble;0.0001;10000;9000;9;0.09;90.0
bubble;0.0001;10000;9300;5;0.05;93.0
bubble;0.0001;10000;7915;11;0.11;79.15
bubble;0.0001;10000;9953;4;0.04;99.53
bubble;0.0001;10000;9562;6;0.06;95.62
bubble;0.0001;10000;8386;5;0.05;83.86
bubble;0.0001;10000;9732;6;0.06;97.32
bubble;0.0001;10000;6963;10;0.1;69.63
bubble;0.0001;10000;5019;6;0.06;50.19
bubble;0.0001;10000;9785;7;0.07;97.85
bubble;0.0001;10000;7239;7;0.07;72.39
bubble;0.0001;10000;9844;8;0.08;98.44
bubble;0.0001;10000;4704;5;0.05;47.04
bubble;0.0001;10000;5496;2;0.02;54.96
bubble;0.0001;10000;8553;2;0.02;85.53
bubble;0.0001;10000;8094;6;0.06;80.94
bubble;0.0001;10000;9753;3;0.03;97.53
bubble;0.0001;10000;9974;3;0.03;99.74
bubble;0.0001;10000;9000;6;0.06;90.0
bubble;0.0001;10000;9044;6;0.06;90.44
bubble;0.0001;10000;9818;2;0.02;98.18
bubble;0.0001;10000;9393;8;0.08;93.93
bubble;0.0001;10000;8133;8;0.08;81.33
bubble;0.0001;10000;9424;3;0.03;94.24
bubble;0.0001;10000;9548;2;0.02;95.48
bubble;0.0001;10000;9537;4;0.04;95.37
bubble;0.0001;10000;9093;4;0.04;90.93
bubble;0.0001;10000;8573;6;0.06;85.73
bubble;0.0001;10000;5221;4;0.04;52.21
bubble;0.0001;10000;9005;6;0.06;90.05
bubble;0.0001;10000;9781;4;0.04;97.81
bubble;0.0001;10000;8391;5;0.05;83.91
bubble;0.0001;10000;9115;6;0.06;91.15
bubble;0.0001;10000;5676;7;0.07;56.76
bubble;0.0001;10000;9778;7;0.07;97.78
bubble;0.0001;10000;7760;7;0.07;77.6
bubble;0.0001;10000;8970;5;0.05;89.7
bubble;0.0001;10000;9051;6;0.06;90.51
bubble;0.0001;10000;9900;2;0.02;99.0
bubble;0.0001;10000;9035;7;0.07;90.35
bubble;0.0001;10000;7785;3;0.03;77.85
bubble;0.0001;10000;7731;5;0.05;77.31
bubble;0.0001;10000;9696;4;0.04;96.96
bubble;0.0001;10000;7325;10;0.1;73.25
bubble;0.0001;10000;4016;8;0.08;40.16
bubble;0.0001;10000;6570;5;0.05;65.7
bubble;0.0001;10000;7892;4;0.04;78.92
bubble;0.0001;10000;9256;4;0.04;92.56
bubble;0.0001;10000;7740;4;0.04;77.4
bubble;0.0001;10000;6703;12;0.12;67.03
bubble;0.0001;10000;8618;12;0.12;86.18
bubble;0.0001;10000;8108;4;0.04;81.08
bubble;0.0001;10000;8269;5;0.05;82.69
bubble;0.0001;10000;7372;8;0.08;73.72
bubble;0.0001;10000;4452;6;0.06;44.52
bubble;0.0001;10000;9736;4;0.04;97.36
bubble;0.0001;10000;9814;2;0.02;98.14
bubble;0.0001;10000;9962;2;0.02;99.62
bubble;0.0001;10000;9010;5;0.05;90.1
bubble;0.0001;10000;7937;6;0.06;79.37
bubble;0.0001;10000;8096;9;0.09;80.96
bubble;0.0001;10000;5452;9;0.09;54.52
bubble;0.0001;10000;9265;5;0.05;92.65
bubble;0.0001;10000;9318;7;0.07;93.18
bubble;0.0001;10000;9794;4;0.04;97.94
bubble;0.0001;10000;9369;7;0.07;93.69
bubble;0.0001;10000;7924;6;0.06;79.24
bubble;0.0001;10000;7908;7;0.07;79.08
bubble;0.0001;10000;8865;4;0.04;88.65
bubble;0.0001;10000;8629;6;0.06;86.29
bubble;0.0001;10000;6510;7;0.07;65.1
bubble;0.0001;10000;4810;7;0.07;48.1
bubble;0.0001;10000;4883;6;0.06;48.83
bubble;0.0001;10000;9047;7;0.07;90.47
bubble;0.0001;10000;9418;7;0.07;94.18
bubble;0.0001;10000;8798;3;0.03;87.98
bubble;0.0001;10000;8864;7;0.07;88.64
bubble;0.0001;10000;9265;8;0.08;92.65
bubble;0.0001;10000;8860;7;0.07;88.6
bubble;0.0001;10000;8442;8;0.08;84.42
bubble;0.0001;10000;6605;7;0.07;66.05
bubble;0.0001;10000;9859;4;0.04;98.59
bubble;0.0001;10000;6600;5;0.05;66.0
bubble;0.0001;10000;9986;3;0.03;99.86
bubble;0.0001;10000;6799;10;0.1;67.99
bubble;0.0001;10000;9192;3;0.03;91.92
bubble;0.0001;10000;9458;7;0.07;94.58
bubble;0.0001;10000;4981;5;0.05;49.81
bubble;0.0001;10000;5813;3;0.03;58.13
bubble;0.0001;10000;9768;7;0.07;97.68
bubble;0.0001;10000;9251;4;0.04;92.51
bubble;0.0001;10000;9561;2;0.02;95.61
bubble;0.0001;10000;9273;6;0.06;92.73
bubble;0.0001;10000;8967;5;0.05;89.67
bubble;0.0001;10000;6403;8;0.08;64.03
bubble;0.0001;10000;9479;5;0.05;94.79
bubble;0.0001;10000;9380;7;0.07;93.8
bubble;0.0001;10000;7748;12;0.12;77.48
bubble;0.0001;10000;8645;5;0.05;86.45
bubble;0.0001;10000;6167;6;0.06;61.67
bubble;0.0001;10000;9962;6;0.06;99.62
bubble;0.0001;10000;9209;3;0.03;92.09
bubble;0.0001;10000;9118;4;0.04;91.18
bubble;0.0001;10000;8733;3;0.03;87.33
bubble;0.0001;10000;9938;4;0.04;99.38
bubble;0.0001;10000;5526;4;0.04;55.26
bubble;0.0001;10000;9101;7;0.07;91.01
bubble;0.0001;10000;9830;5;0.05;98.3
bubble;0.0001;10000;4127;14;0.14;41.27
bubble;0.0001;10000;9750;5;0.05;97.5
bubble;0.0001;10000;4447;5;0.05;44.47
bubble;0.0001;10000;9611;2;0.02;96.11
bubble;0.0001;10000;9838;5;0.05;98.38
bubble;0.0001;10000;9674;7;0.07;96.74
bubble;0.0001;10000;5118;6;0.06;51.18
bubble;0.0001;10000;9889;4;0.04;98.89
bubble;0.0001;10000;4880;11;0.11;48.8
bubble;0.0001;10000;9592;2;0.02;95.92
bubble;0.0001;10000;7591;5;0.05;75.91
bubble;0.0001;10000;7325;8;0.08;73.25
bubble;0.0001;10000;9357;4;0.04;93.57
bubble;0.0001;10000;5686;4;0.04;56.86
bubble;0.0001;10000;7347;6;0.06;73.47
bubble;0.0001;10000;8866;6;0.06;88.66
bubble;0.0001;10000;5997;8;0.08;59.97
bubble;0.0001;10000;9636;7;0.07;96.36
bubble;0.0001;10000;8776;3;0.03;87.76
bubble;0.0001;10000;7009;2;0.02;70.09
bubble;0.0001;10000;8231;7;0.07;82.31
bubble;0.0001;10000;9470;6;0.06;94.7
bubble;0.0001;10000;9173;5;0.05;91.73
bubble;0.0001;10000;6663;3;0.03;66.63
bubble;0.0001;10000;9618;11;0.11;96.18
bubble;0.0001;10000;9711;4;0.04;97.11
bubble;0.0001;10000;9111;4;0.04;91.11
bubble;0.0001;10000;8613;11;0.11;86.13
bubble;0.0001;10000;8160;4;0.04;81.6
bubble;0.0001;10000;9535;7;0.07;95.35
bubble;0.0001;10000;8134;6;0.06;81.34
bubble;0.0001;10000;8539;7;0.07;85.39
bubble;0.0001;10000;4989;4;0.04;49.89
bubble;0.0001;10000;8593;9;0.09;85.93
bubble;0.0001;10000;9458;7;0.07;94.58
bubble;0.0001;10000;5110;5;0.05;51.1
bubble;0.0001;10000;8770;8;0.08;87.7
bubble;0.0001;10000;9987;2;0.02;99.87
bubble;0.0001;10000;9036;5;0.05;90.36
bubble;0.0001;10000;9733;6;0.06;97.33
bubble;0.0001;10000;9473;5;0.05;94.73
bubble;0.0001;10000;9765;2;0.02;97.65
bubble;0.0001;10000;8539;5;0.05;85.39
bubble;0.0001;10000;9948;3;0.03;99.48
bubble;0.0001;10000;9558;7;0.07;95.58
bubble;0.0001;10000;9101;3;0.03;91.01
bubble;0.0001;10000;4781;10;0.1;47.81
bubble;0.0001;10000;9901;2;0.02;99.01
bubble;0.0001;10000;9659;4;0.04;96.59
bubble;0.0001;10000;4321;7;0.07;43.21
bubble;0.0001;10000;9980;3;0.03;99.8
bubble;0.0001;10000;8362;8;0.08;83.62
bubble;0.0001;10000;6741;3;0.03;67.41
bubble;0.0001;10000;8434;5;0.05;84.34
bubble;0.0001;10000;7924;6;0.06;79.24
bubble;0.0001;10000;9679;7;0.07;96.79
bubble;0.0001;10000;9137;5;0.05;91.37
bubble;0.0001;10000;9754;6;0.06;97.54
bubble;0.0001;10000;9812;9;0.09;98.12
bubble;0.0001;10000;5604;6;0.06;56.04
bubble;0.0001;10000;9196;5;0.05;91.96
bubble;0.0001;10000;9761;7;0.07;97.61
bubble;0.0001;10000;8087;4;0.04;80.87
bubble;0.0001;10000;9842;3;0.03;98.42
bubble;0.0001;10000;9527;2;0.02;95.27
bubble;0.0001;10000;9269;9;0.09;92.69
bubble;0.0001;10000;8579;7;0.07;85.79
bubble;0.0001;10000;9747;2;0.02;97.47
bubble;0.0001;10000;5570;5;0.05;55.7
bubble;0.0001;10000;8055;5;0.05;80.55
bubble;0.0001;10000;9953;5;0.05;99.53
bubble;0.0001;10000;5378;4;0.04;53.78
bubble;0.0001;10000;8737;4;0.04;87.37
bubble;0.0001;10000;9965;4;0.04;99.65
bubble;0.0001;10000;7492;6;0.06;74.92
bubble;0.0001;10000;9971;4;0.04;99.71
bubble;0.0001;10000;5871;7;0.07;58.71
bubble;0.0001;10000;9524;4;0.04;95.24
bubble;0.0001;10000;9482;6;0.06;94.82
bubble;0.0001;10000;9406;6;0.06;94.06
bubble;0.0001;10000;8341;8;0.08;83.41
bubble;0.0001;10000;8187;6;0.06;81.87
bubble;0.0001;10000;5015;4;0.04;50.15
bubble;0.0001;10000;9581;3;0.03;95.81
bubble;0.0001;10000;8556;4;0.04;85.56
bubble;0.0001;10000;9655;5;0.05;96.55
bubble;0.0001;10000;9182;3;0.03;91.82
bubble;0.0001;10000;7378;4;0.04;73.78
bubble;0.0001;10000;7807;7;0.07;78.07
bubble;0.0001;10000;7846;9;0.09;78.46
bubble;0.0001;10000;9028;5;0.05;90.28
bubble;0.0001;10000;9851;4;0.04;98.51
bubble;0.0001;10000;9330;5;0.05;93.3
bubble;0.0001;10000;9979;3;0.03;99.79
bubble;0.0001;10000;9545;2;0.02;95.45
bubble;0.0001;10000;7820;7;0.07;78.2
bubble;0.0001;10000;8196;6;0.06;81.96
bubble;0.0001;10000;8728;5;0.05;87.28
bubble;0.0001;10000;9077;3;0.03;90.77
bubble;0.0001;10000;9702;3;0.03;97.02
bubble;0.0001;10000;8010;5;0.05;80.1
bubble;0.0001;10000;9421;6;0.06;94.21
bubble;0.0001;10000;5476;3;0.03;54.76
bubble;0.0001;10000;6679;10;0.1;66.79
bubble;0.0001;10000;9984;4;0.04;99.84
bubble;0.0001;10000;6345;9;0.09;63.45
bubble;0.0001;10000;5071;9;0.09;50.71
bubble;0.0001;10000;8108;5;0.05;81.08
bubble;0.0001;10000;5814;3;0.03;58.14
bubble;0.0001;10000;7958;7;0.07;79.58
bubble;0.0001;10000;9981;4;0.04;99.81
bubble;0.0001;10000;9829;1;0.01;98.29
bubble;0.0001;10000;9578;3;0.03;95.78
bubble;0.0001;10000;8825;6;0.06;88.25
bubble;0.0001;10000;9439;4;0.04;94.39
bubble;0.0001;10000;8169;6;0.06;81.69
bubble;0.0001;10000;9991;1;0.01;99.91
bubble;0.0001;10000;5540;6;0.06;55.4
bubble;0.0001;10000;8590;7;0.07;85.9
bubble;0.0001;10000;5046;3;0.03;50.46
bubble;0.0001;10000;9634;6;0.06;96.34
bubble;0.0001;10000;9412;3;0.03;94.12
bubble;0.0001;10000;9611;4;0.04;96.11
bubble;0.0001;10000;9583;4;0.04;95.83
bubble;0.0001;10000;7565;6;0.06;75.65
bubble;0.0001;10000;8031;9;0.09;80.31
bubble;0.0001;10000;5227;7;0.07;52.27
bubble;0.0001;10000;9746;6;0.06;97.46
bubble;0.0001;10000;6917;4;0.04;69.17
bubble;0.0001;10000;4890;3;0.03;48.9
bubble;0.0001;10000;9209;6;0.06;92.09
bubble;0.0001;10000;7702;7;0.07;77.02
bubble;0.0001;10000;8200;7;0.07;82.0
bubble;0.0001;10000;9795;4;0.04;97.95
bubble;0.0001;10000;9151;9;0.09;91.51
bubble;0.0001;10000;9510;5;0.05;95.1
bubble;0.0001;10000;8604;8;0.08;86.04
bubble;0.0001;10000;5517;4;0.04;55.17
bubble;0.0001;10000;5834;8;0.08;58.34
bubble;0.0001;10000;8977;5;0.05;89.77
bubble;0.0001;10000;6272;7;0.07;62.72
bubble;0.0001;10000;8882;5;0.05;88.82
bubble;0.0001;10000;9069;7;0.07;90.69
bubble;0.0001;10000;6486;8;0.08;64.86
bubble;0.0001;10000;9737;4;0.04;97.37
bubble;0.0001;10000;8557;6;0.06;85.57
bubble;0.0001;10000;5557;4;0.04;55.57
bubble;0.0001;10000;9789;7;0.07;97.89
bubble;0.0001;10000;9657;3;0.03;96.57
bubble;0.0001;10000;8938;5;0.05;89.38
bubble;0.0001;10000;7381;6;0.06;73.81
bubble;0.0001;10000;9806;2;0.02;98.06
bubble;0.0001;10000;8571;9;0.09;85.71
bubble;0.0001;10000;8068;14;0.14;80.68
bubble;0.0001;10000;9301;4;0.04;93.01
bubble;0.0001;10000;9720;3;0.03;97.2
bubble;0.0001;10000;6496;8;0.08;64.96
bubble;0.0001;10000;8383;6;0.06;83.83
bubble;0.0001;10000;6780;8;0.08;67.8
bubble;0.0001;10000;9820;3;0.03;98.2
bubble;0.0001;10000;7609;5;0.05;76.09
bubble;0.0001;10000;9951;3;0.03;99.51
bubble;0.0001;10000;9388;3;0.03;93.88
bubble;0.0001;10000;5206;9;0.09;52.06
bubble;0.0001;10000;8591;7;0.07;85.91
bubble;0.0001;10000;9967;2;0.02;99.67
bubble;0.0001;10000;9254;6;0.06;92.54
bubble;0.0001;10000;9607;5;0.05;96.07
bubble;0.0001;10000;4890;5;0.05;48.9
bubble;0.0001;10000;9051;5;0.05;90.51
bubble;0.0001;10000;5773;6;0.06;57.73
bubble;0.0001;10000;5702;5;0.05;57.02
bubble;0.0001;10000;7791;6;0.06;77.91
bubble;0.0001;10000;8136;2;0.02;81.36
bubble;0.0001;10000;9711;3;0.03;97.11
bubble;0.0001;10000;6470;7;0.07;64.7
bubble;0.0001;10000;8605;5;0.05;86.05
bubble;0.0001;10000;6991;6;0.06;69.91
bubble;0.0001;10000;8933;5;0.05;89.33
bubble;0.0001;10000;8339;10;0.1;83.39
bubble;0.0001;10000;9993;1;0.01;99.93
bubble;0.0001;10000;9181;7;0.07;91.81
bubble;0.0001;10000;9381;4;0.04;93.81
bubble;0.0001;10000;9607;5;0.05;96.07
bubble;0.0001;10000;9841;2;0.02;98.41
bubble;0.0001;10000;8777;4;0.04;87.77
bubble;0.0001;10000;9873;1;0.01;98.73
bubble;0.0001;10000;9904;4;0.04;99.04
bubble;0.0001;10000;8425;6;0.06;84.25
bubble;0.0001;10000;9851;2;0.02;98.51
bubble;0.0001;10000;9824;3;0.03;98.24
bubble;0.0001;10000;9946;5;0.05;99.46
bubble;0.0001;10000;9986;2;0.02;99.86
bubble;0.0001;10000;9702;1;0.01;97.02
bubble;0.0001;10000;9010;6;0.06;90.1
bubble;0.0001;10000;9297;5;0.05;92.97
bubble;0.0001;10000;9459;2;0.02;94.59
bubble;0.0001;10000;7987;5;0.05;79.87
bubble;0.0001;10000;7979;6;0.06;79.79
bubble;0.0001;10000;9456;6;0.06;94.56
bubble;0.0001;10000;6950;8;0.08;69.5
bubble;0.0001;10000;6672;8;0.08;66.72
bubble;0.0001;10000;9471;2;0.02;94.71
bubble;0.0001;10000;9922;5;0.05;99.22
bubble;0.0001;10000;8500;9;0.09;85.0
bubble;0.0001;10000;8836;3;0.03;88.36
bubble;0.0001;10000;8877;11;0.11;88.77
bubble;0.0001;10000;9972;4;0.04;99.72
bubble;0.0001;10000;9734;6;0.06;97.34
bubble;0.0001;10000;8417;5;0.05;84.17
bubble;0.0001;10000;9821;3;0.03;98.21
bubble;0.0001;10000;8684;5;0.05;86.84
bubble;0.0001;10000;4827;6;0.06;48.27
bubble;0.0001;10000;9516;4;0.04;95.16
bubble;0.0001;10000;7993;5;0.05;79.93
bubble;0.0001;10000;6781;4;0.04;67.81
bubble;0.0001;10000;5324;8;0.08;53.24
bubble;0.0001;10000;9858;5;0.05;98.58
bubble;0.0001;10000;8309;2;0.02;83.09
bubble;0.0001;10000;9495;5;0.05;94.95
bubble;0.0001;10000;9921;3;0.03;99.21
bubble;0.0001;10000;7748;9;0.09;77.48
bubble;0.0001;10000;9706;3;0.03;97.06
bubble;0.0001;10000;8922;7;0.07;89.22
bubble;0.0001;10000;9378;5;0.05;93.78
bubble;0.0001;10000;7668;8;0.08;76.68
bubble;0.0001;10000;9215;11;0.11;92.15
bubble;0.0001;10000;6439;5;0.05;64.39
bubble;0.0001;10000;9258;4;0.04;92.58
bubble;0.0001;10000;6727;6;0.06;67.27
bubble;0.0001;10000;8020;4;0.04;80.2
bubble;0.0001;10000;7992;5;0.05;79.92
bubble;0.0001;10000;8873;8;0.08;88.73
bubble;0.0001;10000;9327;6;0.06;93.27
bubble;0.0001;10000;9621;1;0.01;96.21
bubble;0.0001;10000;8172;5;0.05;81.72
bubble;0.0001;10000;8870;8;0.08;88.7
bubble;0.0001;10000;8265;6;0.06;82.65
bubble;0.0001;10000;7637;7;0.07;76.37
bubble;0.0001;10000;5176;1;0.01;51.76
bubble;0.0001;10000;7860;5;0.05;78.6
bubble;0.0001;10000;9180;4;0.04;91.8
bubble;0.0001;10000;9252;4;0.04;92.52
bubble;0.0001;10000;8489;13;0.13;84.89
bubble;0.0001;10000;9527;1;0.01;95.27
bubble;0.0001;10000;9036;3;0.03;90.36
bubble;0.0001;10000;8516;9;0.09;85.16
bubble;0.0001;10000;8371;5;0.05;83.71
bubble;0.0001;10000;4471;7;0.07;44.71
bubble;0.0001;10000;6719;9;0.09;67.19
bubble;0.0001;10000;9326;2;0.02;93.26
bubble;0.0001;10000;9215;6;0.06;92.15
bubble;0.0001;10000;9522;10;0.1;95.22
bubble;0.0001;10000;8699;4;0.04;86.99
bubble;0.0001;10000;8122;5;0.05;81.22
bubble;0.0001;10000;9627;4;0.04;96.27
bubble;0.0001;10000;8932;8;0.08;89.32
bubble;0.0001;10000;9597;2;0.02;95.97
bubble;0.0001;10000;6349;5;0.05;63.49
bubble;0.0001;10000;9095;6;0.06;90.95
bubble;0.0001;10000;9955;4;0.04;99.55
bubble;0.0001;10000;5130;9;0.09;51.3
bubble;0.0001;10000;8031;9;0.09;80.31
bubble;0.0001;10000;9972;3;0.03;99.72
bubble;0.0001;10000;9636;9;0.09;96.36
bubble;0.0001;10000;9094;5;0.05;90.94
bubble;0.0001;10000;9580;5;0.05;95.8
bubble;0.0001;10000;9660;3;0.03;96.6
bubble;0.0001;10000;9981;2;0.02;99.81
bubble;0.0001;10000;9600;2;0.02;96.0
bubble;0.0001;10000;8463;8;0.08;84.63
bubble;0.0001;10000;8380;5;0.05;83.8
bubble;0.0001;10000;7714;4;0.04;77.14
bubble;0.0001;10000;7110;6;0.06;71.1
bubble;0.0001;10000;9701;6;0.06;97.01
bubble;0.0001;10000;8515;9;0.09;85.15
bubble;0.0001;10000;8156;6;0.06;81.56
bubble;0.0001;10000;9471;4;0.04;94.71
bubble;0.0001;10000;9736;3;0.03;97.36
bubble;0.0001;10000;8808;6;0.06;88.08
bubble;0.0001;10000;9901;3;0.03;99.01
bubble;0.0001;10000;7824;4;0.04;78.24
bubble;0.0001;10000;9839;3;0.03;98.39
bubble;0.0001;10000;7617;5;0.05;76.17
bubble;0.0001;10000;8257;6;0.06;82.57
bubble;0.0001;10000;9965;3;0.03;99.65
bubble;0.0001;10000;7528;7;0.07;75.28
bubble;0.0001;10000;8988;5;0.05;89.88
bubble;0.0001;10000;7163;7;0.07;71.63
bubble;0.0001;10000;8214;2;0.02;82.14
bubble;0.0001;10000;8815;7;0.07;88.15
bubble;0.0001;10000;9607;7;0.07;96.07
bubble;0.0001;10000;7001;5;0.05;70.01
bubble;0.0001;10000;7637;9;0.09;76.37
bubble;0.0001;10000;8002;4;0.04;80.02
bubble;0.0001;10000;8155;6;0.06;81.55
bubble;0.0001;10000;9573;6;0.06;95.73
bubble;0.0001;10000;8833;4;0.04;88.33
bubble;0.0001;10000;9038;2;0.02;90.38
bubble;0.0001;10000;8160;4;0.04;81.6
